,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2023.06.08,437.0,28.0,579.0,579.0,402.0,9733.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2023.06.07,465.0,24.0,498.0,850.0,461.0,24729.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2023.06.05,489.0,9.0,552.0,600.0,468.0,36294.0,2.0,2.0,2.0,2.0,2.0,2.0
3,2023.06.02,480.0,100.0,409.0,480.0,370.0,22633.0,3.0,3.0,3.0,3.0,3.0,3.0
4,2023.06.01,380.0,75.0,410.0,430.0,365.0,53803.0,4.0,4.0,4.0,4.0,4.0,4.0
5,2023.05.31,455.0,7145.0,600.0,600.0,400.0,113861.0,5.0,5.0,5.0,5.0,5.0,5.0
6,2023.05.30,7600.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0
7,2023.05.26,7600.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0
8,2023.05.25,7600.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0
9,2023.05.24,7600.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0
10,2023.05.23,7600.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
11,2023.05.22,7600.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0
12,2023.05.19,7600.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0
13,2023.05.18,7600.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0
14,2023.05.17,7600.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0
15,2023.05.16,7600.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0
16,2023.05.15,7600.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0
17,2023.05.12,7600.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0
18,2023.05.11,7600.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0
19,2023.05.10,7600.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0
20,2023.05.09,7600.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0
21,2023.05.08,7600.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0
22,2023.05.04,7600.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0
