,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,1127.0,28.0,1086.0,1155.0,1076.0,123498.0
1,2024.04.16,1099.0,33.0,1120.0,1129.0,1079.0,151082.0
2,2024.04.15,1132.0,8.0,1124.0,1132.0,1090.0,95432.0
3,2024.04.12,1124.0,26.0,1090.0,1150.0,1090.0,52178.0
4,2024.04.11,1098.0,35.0,1110.0,1131.0,1096.0,136377.0
5,2024.04.09,1133.0,9.0,1114.0,1135.0,1109.0,136050.0
6,2024.04.08,1124.0,41.0,1162.0,1162.0,1091.0,301163.0
7,2024.04.05,1165.0,26.0,1186.0,1186.0,1132.0,152832.0
8,2024.04.04,1191.0,24.0,1167.0,1217.0,1167.0,146782.0
9,2024.04.03,1167.0,64.0,1228.0,1228.0,1162.0,140414.0
10,2024.04.02,1231.0,24.0,1255.0,1255.0,1204.0,146066.0
11,2024.04.01,1255.0,11.0,1244.0,1270.0,1241.0,142606.0
12,2024.03.29,1244.0,18.0,1226.0,1274.0,1210.0,149595.0
13,2024.03.28,1226.0,4.0,1230.0,1240.0,1209.0,149893.0
14,2024.03.27,1230.0,44.0,1274.0,1274.0,1219.0,155559.0
15,2024.03.26,1274.0,4.0,1279.0,1294.0,1248.0,233107.0
16,2024.03.25,1278.0,50.0,1228.0,1296.0,1216.0,410476.0
17,2024.03.22,1228.0,42.0,1256.0,1256.0,1191.0,281448.0
18,2024.03.21,1270.0,30.0,1240.0,1294.0,1205.0,539532.0
19,2024.03.20,1240.0,30.0,1210.0,1270.0,1166.0,576760.0
20,2024.03.19,1210.0,126.0,1090.0,1320.0,1074.0,3815755.0
21,2024.03.18,1084.0,8.0,1080.0,1097.0,1065.0,66031.0
22,2024.03.15,1092.0,2.0,1090.0,1096.0,1060.0,54191.0
23,2024.03.14,1090.0,3.0,1084.0,1090.0,1079.0,31290.0
24,2024.03.13,1087.0,4.0,1091.0,1091.0,1072.0,55494.0
25,2024.03.12,1091.0,9.0,1100.0,1109.0,1082.0,40730.0
26,2024.03.11,1100.0,43.0,1059.0,1103.0,1058.0,89141.0
27,2024.03.08,1057.0,14.0,1071.0,1080.0,1055.0,79460.0
28,2024.03.07,1071.0,0.0,1071.0,1077.0,1061.0,42929.0
29,2024.03.06,1071.0,6.0,1065.0,1071.0,1055.0,98420.0
30,2024.03.05,1065.0,22.0,1090.0,1090.0,1060.0,97366.0
31,2024.03.04,1087.0,19.0,1106.0,1107.0,1070.0,208177.0
32,2024.02.29,1106.0,2.0,1114.0,1115.0,1104.0,49172.0
33,2024.02.28,1104.0,1.0,1103.0,1112.0,1094.0,54660.0
34,2024.02.27,1103.0,17.0,1120.0,1120.0,1085.0,119669.0
35,2024.02.26,1120.0,20.0,1119.0,1132.0,1105.0,73142.0
36,2024.02.23,1140.0,10.0,1149.0,1150.0,1120.0,85916.0
37,2024.02.22,1150.0,13.0,1163.0,1170.0,1122.0,201726.0
38,2024.02.21,1163.0,3.0,1160.0,1172.0,1151.0,72985.0
39,2024.02.20,1160.0,11.0,1171.0,1183.0,1160.0,79363.0
40,2024.02.19,1171.0,9.0,1180.0,1190.0,1170.0,50242.0
41,2024.02.16,1180.0,3.0,1190.0,1190.0,1160.0,79350.0
42,2024.02.15,1177.0,16.0,1193.0,1197.0,1160.0,183533.0
43,2024.02.14,1193.0,6.0,1188.0,1193.0,1180.0,47490.0
44,2024.02.13,1199.0,11.0,1210.0,1210.0,1196.0,41217.0
45,2024.02.08,1210.0,36.0,1165.0,1210.0,1162.0,65021.0
46,2024.02.07,1174.0,4.0,1170.0,1179.0,1158.0,50907.0
47,2024.02.06,1170.0,8.0,1162.0,1173.0,1160.0,60076.0
48,2024.02.05,1162.0,5.0,1167.0,1195.0,1162.0,52920.0
49,2024.02.02,1167.0,0.0,1167.0,1167.0,1150.0,85407.0
50,2024.02.01,1167.0,12.0,1155.0,1167.0,1146.0,54939.0
51,2024.01.31,1155.0,28.0,1183.0,1183.0,1155.0,46778.0
52,2024.01.30,1183.0,31.0,1214.0,1214.0,1180.0,36739.0
53,2024.01.29,1214.0,2.0,1216.0,1216.0,1183.0,47386.0
54,2024.01.26,1216.0,9.0,1180.0,1216.0,1180.0,59152.0
55,2024.01.25,1207.0,2.0,1219.0,1220.0,1182.0,45856.0
56,2024.01.24,1209.0,9.0,1212.0,1215.0,1161.0,80288.0
57,2024.01.23,1200.0,3.0,1192.0,1215.0,1190.0,82425.0
58,2024.01.22,1197.0,9.0,1208.0,1235.0,1197.0,74881.0
59,2024.01.19,1206.0,10.0,1196.0,1210.0,1190.0,58614.0
60,2024.01.18,1196.0,1.0,1195.0,1210.0,1160.0,31189.0
61,2024.01.17,1195.0,51.0,1246.0,1246.0,1191.0,69592.0
62,2024.01.16,1246.0,10.0,1236.0,1248.0,1226.0,61485.0
63,2024.01.15,1236.0,24.0,1249.0,1252.0,1235.0,82905.0
64,2024.01.12,1260.0,2.0,1262.0,1274.0,1247.0,113344.0
