,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,8730.0,상승  930,7840.0,9580.0,7800.0,3282452.0,0.0,0.0,,,,
1,2024.05.03,7800.0,하락  40,7830.0,7910.0,7740.0,12709.0,1.0,1.0,,,,
2,2024.05.02,7840.0,하락  30,7900.0,7950.0,7700.0,30756.0,2.0,2.0,,,,
3,2024.04.30,7870.0,상승  60,7750.0,7920.0,7750.0,19953.0,3.0,3.0,,,,
4,2024.04.29,7810.0,상승  80,7710.0,8010.0,7710.0,32732.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,7730.0,하락  90,7800.0,7950.0,7720.0,15990.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,7820.0,상승  50,7640.0,7880.0,7640.0,9297.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,7770.0,상승  80,7700.0,7910.0,7700.0,11489.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,7690.0,하락  120,7740.0,8000.0,7690.0,18704.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,7810.0,상승  220,7690.0,7840.0,7550.0,16053.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,7590.0,하락  230,7820.0,7840.0,7520.0,19554.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,7820.0,상승  360,7500.0,8240.0,7480.0,97755.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,7460.0,470.0,7940.0,8050.0,7440.0,70252.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,7930.0,460.0,8260.0,8370.0,7900.0,44880.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,8390.0,100.0,8430.0,8470.0,8200.0,19697.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,8490.0,140.0,8280.0,8760.0,8280.0,39903.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,8350.0,20.0,8210.0,8370.0,8180.0,10252.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,8330.0,160.0,8250.0,8350.0,8170.0,22745.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,8170.0,260.0,8430.0,8480.0,8140.0,34324.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,8430.0,230.0,8570.0,8570.0,8360.0,25906.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,8660.0,270.0,8500.0,8700.0,8440.0,41606.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,8390.0,400.0,8750.0,8750.0,8390.0,42860.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,8790.0,90.0,8700.0,8830.0,8570.0,49746.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,8700.0,90.0,8890.0,8900.0,8650.0,52576.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,8790.0,480.0,8360.0,8870.0,8310.0,181756.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,8310.0,110.0,8210.0,8420.0,8170.0,10342.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,8200.0,160.0,8360.0,8410.0,8200.0,21293.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,8360.0,20.0,8300.0,8440.0,8300.0,11723.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,8380.0,130.0,8220.0,8490.0,8220.0,30881.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,8250.0,0.0,8250.0,8250.0,8150.0,17515.0,29.0,29.0,25.0,25.0,25.0,17.0
30,2024.03.21,8250.0,10.0,8260.0,8390.0,8250.0,12406.0,30.0,30.0,26.0,26.0,26.0,18.0
31,2024.03.20,8260.0,120.0,8140.0,8340.0,8140.0,12790.0,31.0,31.0,27.0,27.0,27.0,19.0
32,2024.03.19,8140.0,290.0,8440.0,8440.0,8140.0,43837.0,32.0,32.0,28.0,28.0,28.0,20.0
33,2024.03.18,8430.0,10.0,8380.0,8610.0,8380.0,16508.0,33.0,33.0,29.0,29.0,29.0,21.0
34,2024.03.15,8440.0,190.0,8530.0,8640.0,8420.0,25388.0,34.0,34.0,30.0,30.0,30.0,22.0
35,2024.03.14,8630.0,70.0,8770.0,8770.0,8520.0,21038.0,35.0,35.0,31.0,31.0,31.0,23.0
36,2024.03.13,8700.0,70.0,8760.0,8900.0,8650.0,30349.0,36.0,36.0,32.0,32.0,32.0,24.0
37,2024.03.12,8770.0,150.0,8620.0,8920.0,8530.0,81906.0,37.0,37.0,33.0,33.0,33.0,25.0
38,2024.03.11,8620.0,40.0,8660.0,8660.0,8410.0,26458.0,38.0,38.0,34.0,34.0,34.0,26.0
39,2024.03.08,8660.0,160.0,8520.0,8760.0,8500.0,40167.0,39.0,39.0,35.0,35.0,35.0,27.0
40,2024.03.07,8500.0,60.0,8560.0,8590.0,8350.0,24131.0,40.0,40.0,36.0,36.0,36.0,28.0
41,2024.03.06,8440.0,110.0,8300.0,8600.0,8260.0,27542.0,41.0,41.0,37.0,37.0,37.0,29.0
42,2024.03.05,8330.0,130.0,8360.0,8490.0,8320.0,19394.0,42.0,42.0,38.0,38.0,38.0,30.0
43,2024.03.04,8460.0,70.0,8480.0,8600.0,8400.0,20945.0,43.0,43.0,39.0,39.0,39.0,31.0
44,2024.02.29,8530.0,40.0,8490.0,8600.0,8390.0,21779.0,44.0,44.0,40.0,40.0,40.0,32.0
45,2024.02.28,8490.0,140.0,8350.0,8570.0,8350.0,19523.0,45.0,45.0,41.0,41.0,41.0,33.0
46,2024.02.27,8350.0,210.0,8560.0,8560.0,8340.0,36929.0,46.0,46.0,42.0,42.0,42.0,34.0
47,2024.02.26,8560.0,50.0,8450.0,8670.0,8420.0,26901.0,47.0,47.0,43.0,43.0,43.0,35.0
48,2024.02.23,8510.0,130.0,8770.0,8770.0,8450.0,33446.0,48.0,48.0,44.0,44.0,44.0,36.0
49,2024.02.22,8640.0,220.0,8890.0,9030.0,8640.0,42999.0,49.0,49.0,45.0,45.0,45.0,37.0
50,2024.02.21,8860.0,110.0,8760.0,8920.0,8640.0,39971.0,50.0,50.0,46.0,46.0,46.0,38.0
51,2024.02.20,8750.0,70.0,8830.0,8850.0,8660.0,20023.0,51.0,51.0,47.0,47.0,47.0,39.0
52,2024.02.19,8820.0,200.0,8600.0,8910.0,8600.0,44828.0,52.0,52.0,48.0,48.0,48.0,40.0
53,2024.02.16,8620.0,140.0,8770.0,8800.0,8610.0,27263.0,53.0,53.0,49.0,49.0,49.0,41.0
54,2024.02.15,8760.0,150.0,8910.0,8960.0,8750.0,46618.0,54.0,54.0,50.0,50.0,50.0,42.0
55,2024.02.14,8910.0,210.0,8570.0,8910.0,8540.0,49920.0,55.0,55.0,51.0,51.0,51.0,43.0
56,2024.02.13,8700.0,150.0,8680.0,8900.0,8650.0,63022.0,56.0,56.0,52.0,52.0,52.0,44.0
