,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,10200.0,상승  310,9890.0,10590.0,9840.0,3158428.0,0.0,0.0,
1,2024.04.26,9890.0,상승  230,9720.0,10080.0,9670.0,1066431.0,1.0,1.0,
2,2024.04.25,9660.0,하락  360,10100.0,10100.0,9580.0,1650307.0,2.0,2.0,
3,2024.04.24,10020.0,하락  60,10200.0,10200.0,9980.0,1069723.0,3.0,3.0,
4,2024.04.23,10080.0,상승  310,9860.0,10230.0,9750.0,1642053.0,4.0,4.0,
5,2024.04.22,9770.0,하락  270,10300.0,10320.0,9700.0,1665358.0,5.0,5.0,
6,2024.04.19,10040.0,상승  170,9920.0,10370.0,9570.0,3028013.0,6.0,6.0,
7,2024.04.18,9870.0,상승  170,9750.0,10140.0,9680.0,1649497.0,7.0,7.0,
8,2024.04.17,9700.0,190.0,9520.0,9890.0,9510.0,1515826.0,8.0,8.0,0.0
9,2024.04.16,9510.0,220.0,9450.0,9650.0,9310.0,1754491.0,9.0,9.0,1.0
10,2024.04.15,9730.0,280.0,9800.0,9980.0,9410.0,2333115.0,10.0,10.0,2.0
11,2024.04.12,10010.0,30.0,10100.0,10360.0,10000.0,1747273.0,11.0,11.0,3.0
12,2024.04.11,9980.0,370.0,10210.0,10330.0,9930.0,1416695.0,12.0,12.0,4.0
13,2024.04.09,10350.0,520.0,9870.0,10480.0,9790.0,3040121.0,13.0,13.0,5.0
14,2024.04.08,9830.0,250.0,10070.0,10100.0,9800.0,1530173.0,14.0,14.0,6.0
15,2024.04.05,10080.0,170.0,10150.0,10300.0,9940.0,2016318.0,15.0,15.0,7.0
16,2024.04.04,10250.0,400.0,10550.0,10800.0,10240.0,3031555.0,16.0,16.0,8.0
17,2024.04.03,10650.0,290.0,10360.0,10890.0,10180.0,5085969.0,17.0,17.0,9.0
18,2024.04.02,10360.0,1370.0,11730.0,11790.0,10300.0,6823258.0,18.0,18.0,10.0
19,2024.04.01,11730.0,870.0,10920.0,12030.0,10700.0,13822728.0,19.0,19.0,11.0
20,2024.03.29,10860.0,20.0,10900.0,11360.0,10650.0,7495179.0,20.0,20.0,12.0
21,2024.03.28,10880.0,740.0,10230.0,11150.0,10200.0,12313206.0,21.0,21.0,13.0
22,2024.03.27,10140.0,210.0,10580.0,11200.0,10130.0,14541755.0,22.0,22.0,14.0
23,2024.03.26,10350.0,0.0,10190.0,10520.0,9910.0,11982590.0,23.0,23.0,15.0
24,2024.03.25,10350.0,1010.0,9660.0,10780.0,9070.0,36079283.0,24.0,24.0,16.0
25,2024.03.22,9340.0,1010.0,8250.0,9340.0,8140.0,6404291.0,25.0,25.0,17.0
26,2024.03.21,8330.0,30.0,8340.0,8520.0,8240.0,1928920.0,26.0,26.0,18.0
27,2024.03.20,8300.0,240.0,8540.0,8690.0,8080.0,3287276.0,27.0,27.0,19.0
28,2024.03.19,8540.0,400.0,9300.0,9440.0,8500.0,5297035.0,28.0,28.0,20.0
29,2024.03.18,8940.0,280.0,8900.0,9160.0,8820.0,4504569.0,29.0,29.0,21.0
30,2024.03.15,9220.0,180.0,10350.0,10350.0,8920.0,16861101.0,30.0,30.0,22.0
31,2024.03.14,9400.0,920.0,9010.0,9500.0,8800.0,17233871.0,31.0,31.0,23.0
32,2024.03.13,8480.0,930.0,7620.0,8800.0,7300.0,12069106.0,32.0,32.0,24.0
33,2024.03.12,7550.0,320.0,7260.0,7560.0,7070.0,1555020.0,33.0,33.0,25.0
34,2024.03.11,7230.0,30.0,7270.0,7410.0,7180.0,695011.0,34.0,34.0,26.0
35,2024.03.08,7200.0,0.0,7200.0,7290.0,7100.0,1114910.0,35.0,35.0,27.0
36,2024.03.07,7200.0,450.0,7650.0,7670.0,7200.0,1288364.0,36.0,36.0,28.0
37,2024.03.06,7650.0,90.0,7660.0,7750.0,7360.0,895418.0,37.0,37.0,29.0
38,2024.03.05,7560.0,0.0,7520.0,7980.0,7460.0,903228.0,38.0,38.0,30.0
39,2024.03.04,7560.0,240.0,7390.0,7780.0,7150.0,2065926.0,39.0,39.0,31.0
40,2024.02.29,7320.0,230.0,7560.0,7610.0,7300.0,999450.0,40.0,40.0,32.0
41,2024.02.28,7550.0,260.0,7720.0,7890.0,7510.0,1177434.0,41.0,41.0,33.0
42,2024.02.27,7810.0,390.0,8200.0,8200.0,7800.0,1232320.0,42.0,42.0,34.0
43,2024.02.26,8200.0,50.0,8240.0,8290.0,8060.0,701707.0,43.0,43.0,35.0
44,2024.02.23,8150.0,50.0,8100.0,8250.0,7940.0,938504.0,44.0,44.0,36.0
45,2024.02.22,8100.0,70.0,8040.0,8120.0,7910.0,629282.0,45.0,45.0,37.0
46,2024.02.21,8030.0,20.0,8000.0,8260.0,7940.0,918821.0,46.0,46.0,38.0
47,2024.02.20,8010.0,30.0,8040.0,8160.0,7850.0,651263.0,47.0,47.0,39.0
48,2024.02.19,8040.0,60.0,8230.0,8390.0,8000.0,841189.0,48.0,48.0,40.0
49,2024.02.16,8100.0,320.0,7760.0,8230.0,7730.0,1751011.0,49.0,49.0,41.0
50,2024.02.15,7780.0,400.0,7500.0,8040.0,7400.0,2429353.0,50.0,50.0,42.0
51,2024.02.14,7380.0,50.0,7210.0,7400.0,7070.0,798827.0,51.0,51.0,43.0
52,2024.02.13,7330.0,210.0,7130.0,7390.0,7110.0,768656.0,52.0,52.0,44.0
53,2024.02.08,7120.0,50.0,7150.0,7250.0,7050.0,698952.0,53.0,53.0,45.0
54,2024.02.07,7170.0,180.0,7420.0,7440.0,7100.0,897143.0,54.0,54.0,46.0
55,2024.02.06,7350.0,10.0,7300.0,7410.0,7170.0,568364.0,55.0,55.0,47.0
56,2024.02.05,7340.0,190.0,7570.0,7600.0,7340.0,602837.0,56.0,56.0,48.0
57,2024.02.02,7530.0,110.0,7430.0,7730.0,7420.0,734115.0,57.0,57.0,49.0
58,2024.02.01,7420.0,240.0,7550.0,7630.0,7320.0,1486050.0,58.0,58.0,50.0
59,2024.01.31,7660.0,120.0,7780.0,7860.0,7610.0,662180.0,59.0,59.0,51.0
60,2024.01.30,7780.0,250.0,7610.0,7850.0,7510.0,1055340.0,60.0,60.0,52.0
61,2024.01.29,7530.0,480.0,8000.0,8000.0,7400.0,2282462.0,61.0,61.0,53.0
62,2024.01.26,8010.0,370.0,8400.0,8410.0,7880.0,1281922.0,62.0,62.0,54.0
63,2024.01.25,8380.0,190.0,8190.0,8410.0,8150.0,1017057.0,63.0,63.0,55.0
64,2024.01.24,8190.0,10.0,8200.0,8260.0,8000.0,1033940.0,64.0,64.0,56.0
65,2024.01.23,8180.0,0.0,8250.0,8500.0,8120.0,1286684.0,65.0,65.0,57.0
66,2024.01.22,8180.0,780.0,8910.0,8960.0,8180.0,2800895.0,66.0,66.0,58.0
67,2024.01.19,8960.0,280.0,9260.0,9300.0,8900.0,1477141.0,67.0,67.0,59.0
68,2024.01.18,9240.0,300.0,8860.0,9320.0,8860.0,903035.0,68.0,68.0,60.0
69,2024.01.17,8940.0,60.0,9000.0,9050.0,8800.0,931171.0,69.0,69.0,61.0
