,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,1201.0,59.0,1122.0,1246.0,1122.0,837289.0
1,2024.04.16,1142.0,2.0,1133.0,1156.0,1083.0,359613.0
2,2024.04.15,1140.0,46.0,1180.0,1180.0,1140.0,325003.0
3,2024.04.12,1186.0,4.0,1187.0,1204.0,1166.0,211761.0
4,2024.04.11,1190.0,10.0,1200.0,1220.0,1164.0,182516.0
5,2024.04.09,1200.0,8.0,1219.0,1220.0,1150.0,561298.0
6,2024.04.08,1208.0,62.0,1270.0,1296.0,1144.0,862149.0
7,2024.04.05,1270.0,40.0,1288.0,1325.0,1255.0,800832.0
8,2024.04.04,1310.0,41.0,1353.0,1368.0,1301.0,552082.0
9,2024.04.03,1351.0,37.0,1382.0,1399.0,1351.0,432017.0
10,2024.04.02,1388.0,16.0,1401.0,1418.0,1380.0,368868.0
11,2024.04.01,1404.0,3.0,1401.0,1424.0,1395.0,198528.0
12,2024.03.29,1401.0,1.0,1395.0,1416.0,1390.0,257372.0
13,2024.03.28,1400.0,6.0,1400.0,1412.0,1396.0,249872.0
14,2024.03.27,1406.0,20.0,1429.0,1429.0,1401.0,266322.0
15,2024.03.26,1426.0,35.0,1465.0,1465.0,1425.0,289544.0
16,2024.03.25,1461.0,40.0,1413.0,1462.0,1412.0,336796.0
17,2024.03.22,1421.0,17.0,1404.0,1435.0,1395.0,377124.0
18,2024.03.21,1404.0,2.0,1400.0,1419.0,1392.0,558425.0
19,2024.03.20,1406.0,0.0,1397.0,1417.0,1397.0,207265.0
20,2024.03.19,1406.0,3.0,1420.0,1420.0,1398.0,279056.0
21,2024.03.18,1409.0,14.0,1423.0,1434.0,1401.0,253516.0
22,2024.03.15,1423.0,18.0,1420.0,1440.0,1410.0,254557.0
23,2024.03.14,1441.0,27.0,1430.0,1464.0,1414.0,519850.0
24,2024.03.13,1414.0,17.0,1431.0,1440.0,1414.0,406969.0
25,2024.03.12,1431.0,52.0,1380.0,1473.0,1380.0,588441.0
26,2024.03.11,1483.0,28.0,1436.0,1490.0,1418.0,299323.0
27,2024.03.08,1455.0,34.0,1424.0,1455.0,1424.0,303887.0
28,2024.03.07,1421.0,59.0,1480.0,1510.0,1420.0,731774.0
29,2024.03.06,1480.0,1.0,1479.0,1499.0,1444.0,294054.0
30,2024.03.05,1481.0,45.0,1527.0,1535.0,1477.0,584141.0
31,2024.03.04,1526.0,16.0,1495.0,1546.0,1490.0,627295.0
32,2024.02.29,1510.0,54.0,1546.0,1553.0,1510.0,561399.0
33,2024.02.28,1564.0,33.0,1605.0,1620.0,1531.0,1117399.0
34,2024.02.27,1597.0,10.0,1588.0,1734.0,1570.0,3041249.0
35,2024.02.26,1587.0,48.0,1625.0,1668.0,1560.0,1458095.0
36,2024.02.23,1635.0,75.0,1623.0,1750.0,1580.0,8102719.0
37,2024.02.22,1560.0,97.0,1526.0,1678.0,1524.0,5144786.0
38,2024.02.21,1463.0,12.0,1485.0,1485.0,1416.0,229336.0
39,2024.02.20,1475.0,31.0,1444.0,1500.0,1440.0,243207.0
40,2024.02.19,1444.0,32.0,1490.0,1490.0,1444.0,297807.0
41,2024.02.16,1476.0,18.0,1500.0,1500.0,1466.0,288582.0
42,2024.02.15,1494.0,41.0,1458.0,1500.0,1453.0,462287.0
43,2024.02.14,1453.0,16.0,1431.0,1457.0,1401.0,329591.0
44,2024.02.13,1437.0,36.0,1401.0,1450.0,1401.0,270021.0
45,2024.02.08,1401.0,10.0,1391.0,1407.0,1388.0,229061.0
46,2024.02.07,1391.0,1.0,1399.0,1419.0,1382.0,178989.0
47,2024.02.06,1390.0,24.0,1436.0,1436.0,1389.0,232575.0
48,2024.02.05,1414.0,16.0,1398.0,1417.0,1351.0,215202.0
49,2024.02.02,1398.0,2.0,1401.0,1424.0,1390.0,350324.0
50,2024.02.01,1400.0,11.0,1411.0,1426.0,1397.0,315379.0
51,2024.01.31,1411.0,64.0,1502.0,1502.0,1411.0,456548.0
52,2024.01.30,1475.0,35.0,1440.0,1509.0,1427.0,603541.0
53,2024.01.29,1440.0,67.0,1514.0,1514.0,1426.0,1004628.0
54,2024.01.26,1507.0,3.0,1495.0,1566.0,1490.0,725742.0
55,2024.01.25,1510.0,90.0,1503.0,1595.0,1450.0,1109133.0
56,2024.01.24,1600.0,71.0,1699.0,1699.0,1566.0,1369700.0
57,2024.01.23,1671.0,90.0,1610.0,1797.0,1583.0,5681907.0
58,2024.01.22,1581.0,19.0,1638.0,1678.0,1569.0,2520019.0
59,2024.01.19,1600.0,200.0,1414.0,1645.0,1398.0,5006192.0
60,2024.01.18,1400.0,9.0,1407.0,1412.0,1380.0,282721.0
61,2024.01.17,1391.0,25.0,1416.0,1419.0,1384.0,290038.0
62,2024.01.16,1416.0,6.0,1428.0,1435.0,1400.0,381729.0
63,2024.01.15,1422.0,18.0,1440.0,1490.0,1407.0,355902.0
64,2024.01.12,1440.0,37.0,1493.0,1520.0,1440.0,591242.0
65,2024.01.11,1477.0,13.0,1455.0,1488.0,1449.0,359786.0
66,2024.01.10,1464.0,18.0,1480.0,1490.0,1458.0,293227.0
67,2024.01.09,1482.0,18.0,1515.0,1522.0,1474.0,378950.0
