,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,4070.0,145.0,3925.0,4625.0,3925.0,182028.0
1,2024.04.16,3925.0,140.0,4065.0,4120.0,3925.0,29419.0
2,2024.04.15,4065.0,135.0,4255.0,4380.0,3915.0,63509.0
3,2024.04.12,4200.0,195.0,4460.0,4495.0,4200.0,48155.0
4,2024.04.11,4395.0,35.0,4430.0,4600.0,4395.0,26051.0
5,2024.04.09,4430.0,120.0,4550.0,4590.0,4325.0,37763.0
6,2024.04.08,4550.0,50.0,4475.0,4645.0,4400.0,34567.0
7,2024.04.05,4500.0,270.0,4770.0,4770.0,4400.0,65760.0
8,2024.04.04,4770.0,70.0,4815.0,4890.0,4710.0,63779.0
9,2024.04.03,4840.0,85.0,4735.0,5030.0,4645.0,123237.0
10,2024.04.02,4755.0,295.0,4435.0,5130.0,4435.0,459686.0
11,2024.04.01,4460.0,90.0,4550.0,4580.0,4390.0,65082.0
12,2024.03.29,4550.0,195.0,4725.0,4725.0,4475.0,107891.0
13,2024.03.28,4745.0,145.0,5080.0,5090.0,4575.0,191747.0
14,2024.03.27,4890.0,260.0,5320.0,5560.0,4860.0,498813.0
15,2024.03.26,5150.0,815.0,4335.0,5420.0,4310.0,2202498.0
16,2024.03.25,4335.0,380.0,3970.0,4650.0,3970.0,701424.0
17,2024.03.22,3955.0,310.0,4280.0,4280.0,3955.0,182621.0
18,2024.03.21,4265.0,515.0,3830.0,4735.0,3825.0,1515745.0
19,2024.03.20,3750.0,250.0,4140.0,4140.0,3730.0,164924.0
20,2024.03.19,4000.0,315.0,4290.0,4505.0,3855.0,337329.0
21,2024.03.18,4315.0,325.0,4450.0,4515.0,4100.0,508043.0
22,2024.03.15,4640.0,625.0,4220.0,5150.0,4210.0,3567653.0
23,2024.03.14,4015.0,925.0,3090.0,4015.0,3090.0,2178119.0
24,2024.03.13,3090.0,110.0,3160.0,3195.0,3045.0,40346.0
25,2024.03.12,3200.0,35.0,3235.0,3235.0,3120.0,20722.0
26,2024.03.11,3235.0,65.0,3280.0,3300.0,3215.0,19556.0
27,2024.03.08,3300.0,85.0,3250.0,3300.0,3200.0,26061.0
28,2024.03.07,3215.0,15.0,3240.0,3350.0,3190.0,30277.0
29,2024.03.06,3230.0,10.0,3240.0,3315.0,3205.0,36901.0
30,2024.03.05,3240.0,210.0,3030.0,3330.0,3005.0,79650.0
31,2024.03.04,3030.0,30.0,2945.0,3050.0,2945.0,27765.0
32,2024.02.29,3060.0,60.0,3105.0,3120.0,3030.0,19203.0
33,2024.02.28,3120.0,25.0,3085.0,3125.0,3060.0,11481.0
34,2024.02.27,3095.0,95.0,3185.0,3190.0,3095.0,25465.0
35,2024.02.26,3190.0,25.0,3235.0,3235.0,3150.0,27637.0
36,2024.02.23,3215.0,50.0,3160.0,3230.0,3105.0,30679.0
37,2024.02.22,3165.0,10.0,3175.0,3200.0,3140.0,11005.0
38,2024.02.21,3175.0,15.0,3175.0,3190.0,3160.0,11120.0
39,2024.02.20,3160.0,35.0,3195.0,3195.0,3010.0,67880.0
40,2024.02.19,3195.0,5.0,3220.0,3350.0,3130.0,60985.0
41,2024.02.16,3190.0,0.0,3205.0,3220.0,3155.0,14724.0
