,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,3995.0,상승  5,3995.0,3995.0,3995.0,1.0,0.0,0.0,,,,
1,2024.05.03,3990.0,하락  5,3990.0,3990.0,3990.0,3.0,1.0,1.0,,,,
2,2024.05.02,3995.0,보합0,3995.0,3995.0,3995.0,2.0,2.0,2.0,,,,
3,2024.04.30,3995.0,보합0,3995.0,3995.0,3995.0,2.0,3.0,3.0,,,,
4,2024.04.29,3995.0,보합0,3995.0,3995.0,3995.0,2.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,3995.0,상승  5,3995.0,3995.0,3995.0,4.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,3990.0,하락  5,3995.0,3995.0,3990.0,15.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,3995.0,보합0,3995.0,3995.0,3995.0,5.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,3995.0,상승  25,3995.0,3995.0,3995.0,2.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,3970.0,하락  580,3985.0,3995.0,3870.0,169.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,4550.0,상승  585,4550.0,4550.0,4550.0,1.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,3965.0,상승  15,3965.0,3965.0,3965.0,1.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,3950.0,45.0,3995.0,3995.0,3950.0,5.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,3995.0,0.0,3995.0,3995.0,3995.0,2.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,3995.0,30.0,3995.0,3995.0,3995.0,2.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,3965.0,0.0,3965.0,3965.0,3965.0,0.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,3990.0,5.0,3990.0,3990.0,3990.0,126.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,3995.0,100.0,3800.0,4090.0,3485.0,730.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,4095.0,0.0,4095.0,4095.0,3800.0,80.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,4095.0,10.0,4095.0,4095.0,4095.0,2.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,4085.0,10.0,4095.0,4095.0,4085.0,6.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,4095.0,95.0,4095.0,4095.0,4095.0,5.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,4000.0,105.0,3995.0,4000.0,3995.0,730.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,3895.0,5.0,3895.0,3895.0,3895.0,4.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,3900.0,60.0,3875.0,3900.0,3875.0,67.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,3840.0,0.0,3870.0,3870.0,3840.0,2.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,3840.0,45.0,3880.0,3880.0,3840.0,10.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,3885.0,0.0,3885.0,3885.0,3885.0,2.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,3885.0,0.0,3885.0,3885.0,3885.0,0.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,3895.0,10.0,3895.0,3895.0,3895.0,1.0,29.0,29.0,25.0,25.0,25.0,17.0
30,2024.03.21,3885.0,0.0,3890.0,3890.0,3885.0,8.0,30.0,30.0,26.0,26.0,26.0,18.0
31,2024.03.20,3885.0,15.0,3890.0,3890.0,3885.0,2.0,31.0,31.0,27.0,27.0,27.0,19.0
32,2024.03.19,3870.0,10.0,3875.0,3880.0,3870.0,53.0,32.0,32.0,28.0,28.0,28.0,20.0
33,2024.03.18,3880.0,5.0,3885.0,3885.0,3880.0,31.0,33.0,33.0,29.0,29.0,29.0,21.0
34,2024.03.15,3885.0,50.0,3890.0,3890.0,3885.0,8.0,34.0,34.0,30.0,30.0,30.0,22.0
35,2024.03.14,3835.0,25.0,3835.0,3835.0,3835.0,2.0,35.0,35.0,31.0,31.0,31.0,23.0
36,2024.03.13,3860.0,10.0,3890.0,3890.0,3860.0,2.0,36.0,36.0,32.0,32.0,32.0,24.0
37,2024.03.12,3870.0,5.0,3885.0,3885.0,3870.0,4.0,37.0,37.0,33.0,33.0,33.0,25.0
38,2024.03.11,3865.0,5.0,3890.0,3890.0,3800.0,1203.0,38.0,38.0,34.0,34.0,34.0,26.0
39,2024.03.08,3870.0,20.0,3890.0,3890.0,3870.0,14.0,39.0,39.0,35.0,35.0,35.0,27.0
40,2024.03.07,3890.0,5.0,3890.0,3890.0,3890.0,2.0,40.0,40.0,36.0,36.0,36.0,28.0
41,2024.03.06,3895.0,0.0,3895.0,3895.0,3895.0,2.0,41.0,41.0,37.0,37.0,37.0,29.0
42,2024.03.05,3895.0,0.0,3895.0,3895.0,3895.0,1.0,42.0,42.0,38.0,38.0,38.0,30.0
43,2024.03.04,3895.0,30.0,3895.0,3895.0,3895.0,2.0,43.0,43.0,39.0,39.0,39.0,31.0
44,2024.02.29,3865.0,30.0,3885.0,3885.0,3865.0,21.0,44.0,44.0,40.0,40.0,40.0,32.0
45,2024.02.28,3895.0,95.0,3795.0,3895.0,3795.0,8.0,45.0,45.0,41.0,41.0,41.0,33.0
46,2024.02.27,3800.0,95.0,3875.0,3875.0,3650.0,1003.0,46.0,46.0,42.0,42.0,42.0,34.0
47,2024.02.26,3705.0,160.0,3800.0,3865.0,3705.0,228.0,47.0,47.0,43.0,43.0,43.0,35.0
48,2024.02.23,3865.0,130.0,4095.0,4100.0,3505.0,1217.0,48.0,48.0,44.0,44.0,44.0,36.0
49,2024.02.22,3995.0,80.0,3990.0,3995.0,3800.0,513.0,49.0,49.0,45.0,45.0,45.0,37.0
50,2024.02.21,4075.0,15.0,4080.0,4080.0,4075.0,4.0,50.0,50.0,46.0,46.0,46.0,38.0
51,2024.02.20,4090.0,10.0,4090.0,4090.0,4090.0,12.0,51.0,51.0,47.0,47.0,47.0,39.0
52,2024.02.19,4100.0,50.0,4145.0,4150.0,3750.0,547.0,52.0,52.0,48.0,48.0,48.0,40.0
53,2024.02.16,4150.0,50.0,4150.0,4150.0,4150.0,20.0,53.0,53.0,49.0,49.0,49.0,41.0
54,2024.02.15,4200.0,50.0,4200.0,4200.0,4200.0,1.0,54.0,54.0,50.0,50.0,50.0,42.0
55,2024.02.14,4150.0,0.0,4150.0,4150.0,4150.0,3.0,55.0,55.0,51.0,51.0,51.0,43.0
56,2024.02.13,4150.0,0.0,4150.0,4150.0,4150.0,3.0,56.0,56.0,52.0,52.0,52.0,44.0
57,2024.02.08,4150.0,50.0,4150.0,4150.0,4150.0,5.0,57.0,57.0,53.0,53.0,53.0,45.0
58,2024.02.07,4200.0,5.0,4200.0,4200.0,4200.0,3.0,58.0,58.0,54.0,54.0,54.0,46.0
59,2024.02.06,4195.0,0.0,4195.0,4195.0,4195.0,3.0,59.0,59.0,55.0,55.0,55.0,47.0
60,2024.02.05,4195.0,0.0,4000.0,4195.0,4000.0,16.0,60.0,60.0,56.0,56.0,56.0,48.0
61,2024.02.02,4195.0,0.0,4195.0,4195.0,4195.0,2.0,61.0,61.0,57.0,57.0,57.0,49.0
62,2024.02.01,4195.0,0.0,4195.0,4195.0,4195.0,7.0,62.0,62.0,58.0,58.0,58.0,50.0
63,2024.01.31,4195.0,0.0,4195.0,4195.0,4195.0,1.0,63.0,63.0,59.0,59.0,59.0,51.0
64,2024.01.30,4195.0,0.0,4195.0,4195.0,4195.0,2.0,64.0,64.0,60.0,60.0,60.0,52.0
65,2024.01.29,4195.0,0.0,4195.0,4195.0,4195.0,5.0,65.0,65.0,61.0,61.0,61.0,53.0
66,2024.01.26,4195.0,0.0,4195.0,4195.0,4195.0,1.0,66.0,66.0,62.0,62.0,62.0,54.0
67,2024.01.25,4195.0,0.0,4195.0,4195.0,4190.0,49.0,67.0,67.0,63.0,63.0,63.0,55.0
68,2024.01.24,4195.0,0.0,4195.0,4195.0,4195.0,0.0,68.0,68.0,64.0,64.0,64.0,56.0
69,2024.01.23,4225.0,0.0,4225.0,4225.0,4225.0,0.0,69.0,69.0,65.0,65.0,65.0,57.0
70,2024.01.22,4235.0,135.0,4195.0,4250.0,4195.0,28.0,70.0,70.0,66.0,66.0,66.0,58.0
71,2024.01.19,4100.0,90.0,4185.0,4185.0,4015.0,14.0,71.0,71.0,67.0,67.0,67.0,59.0
72,2024.01.18,4190.0,60.0,4195.0,4195.0,4190.0,6.0,72.0,72.0,68.0,68.0,68.0,60.0
73,2024.01.17,4130.0,0.0,4130.0,4130.0,4130.0,0.0,73.0,73.0,69.0,69.0,69.0,61.0
74,2024.01.16,4130.0,0.0,4130.0,4130.0,4130.0,0.0,74.0,74.0,70.0,70.0,70.0,62.0
75,2024.01.15,4195.0,195.0,4195.0,4195.0,4195.0,1.0,75.0,75.0,71.0,71.0,71.0,63.0
76,2024.01.12,4000.0,0.0,4000.0,4000.0,4000.0,0.0,76.0,76.0,72.0,72.0,72.0,64.0
77,2024.01.11,4000.0,0.0,4000.0,4000.0,4000.0,0.0,77.0,77.0,73.0,73.0,73.0,65.0
78,2024.01.10,4000.0,0.0,4000.0,4000.0,4000.0,0.0,78.0,78.0,74.0,74.0,74.0,66.0
79,2024.01.09,4000.0,30.0,4000.0,4000.0,4000.0,235.0,79.0,79.0,75.0,75.0,75.0,67.0
80,2024.01.08,3970.0,0.0,3970.0,3970.0,3970.0,0.0,80.0,80.0,76.0,76.0,76.0,68.0
81,2024.01.05,3970.0,0.0,3970.0,3970.0,3970.0,0.0,81.0,81.0,77.0,77.0,77.0,69.0
82,2024.01.04,4000.0,0.0,4000.0,4000.0,4000.0,14.0,82.0,82.0,78.0,78.0,78.0,70.0
83,2024.01.03,4000.0,245.0,4000.0,4000.0,4000.0,10.0,83.0,83.0,79.0,79.0,79.0,71.0
84,2024.01.02,4245.0,0.0,4245.0,4245.0,4245.0,0.0,84.0,84.0,80.0,80.0,80.0,72.0
85,2023.12.28,4250.0,150.0,4195.0,4250.0,4195.0,30.0,85.0,85.0,81.0,81.0,81.0,73.0
86,2023.12.27,4100.0,0.0,4100.0,4100.0,4100.0,0.0,86.0,86.0,82.0,82.0,82.0,74.0
87,2023.12.26,4100.0,0.0,4100.0,4100.0,4100.0,0.0,87.0,87.0,83.0,83.0,83.0,75.0
88,2023.12.22,4100.0,5.0,4100.0,4100.0,4100.0,213.0,88.0,88.0,84.0,84.0,84.0,76.0
89,2023.12.21,4095.0,0.0,4095.0,4095.0,4095.0,0.0,89.0,89.0,85.0,85.0,85.0,77.0
90,2023.12.20,4095.0,0.0,4000.0,4180.0,4000.0,9.0,90.0,90.0,86.0,86.0,86.0,78.0
91,2023.12.19,4095.0,55.0,3905.0,4195.0,3905.0,12.0,91.0,91.0,87.0,87.0,87.0,79.0
92,2023.12.18,4040.0,20.0,4005.0,4100.0,4005.0,130.0,92.0,92.0,88.0,88.0,88.0,80.0
93,2023.12.15,4060.0,160.0,3900.0,4060.0,3900.0,1626.0,93.0,93.0,89.0,89.0,89.0,81.0
94,2023.12.14,3900.0,0.0,3900.0,3900.0,3900.0,0.0,94.0,94.0,90.0,90.0,90.0,82.0
95,2023.12.13,3900.0,0.0,3900.0,3900.0,3900.0,0.0,95.0,95.0,91.0,91.0,91.0,83.0
96,2023.12.12,3900.0,0.0,3900.0,3900.0,3900.0,0.0,96.0,96.0,92.0,92.0,92.0,84.0
97,2023.12.11,3900.0,0.0,3900.0,3900.0,3900.0,10.0,97.0,97.0,93.0,93.0,93.0,85.0
98,2023.12.08,3900.0,0.0,3900.0,3900.0,3900.0,10.0,98.0,98.0,94.0,94.0,94.0,86.0
99,2023.12.07,3900.0,0.0,3900.0,3900.0,3900.0,10.0,99.0,99.0,95.0,95.0,95.0,87.0
100,2023.12.06,3900.0,0.0,3900.0,3900.0,3900.0,19.0,100.0,100.0,96.0,96.0,96.0,88.0
101,2023.12.05,3900.0,0.0,3900.0,3900.0,3900.0,20.0,101.0,101.0,97.0,97.0,97.0,89.0
102,2023.12.04,3900.0,0.0,3900.0,3900.0,3900.0,0.0,102.0,102.0,98.0,98.0,98.0,90.0
103,2023.12.01,3900.0,0.0,3900.0,3900.0,3900.0,0.0,103.0,103.0,99.0,99.0,99.0,91.0
104,2023.11.30,3900.0,0.0,3900.0,3900.0,3900.0,0.0,104.0,104.0,100.0,100.0,100.0,92.0
105,2023.11.29,3805.0,195.0,3805.0,3805.0,3805.0,199.0,105.0,105.0,101.0,101.0,101.0,93.0
106,2023.11.28,4000.0,0.0,4000.0,4000.0,4000.0,0.0,106.0,106.0,102.0,102.0,102.0,94.0
107,2023.11.27,4000.0,0.0,3920.0,4000.0,3920.0,270.0,107.0,107.0,103.0,103.0,103.0,95.0
108,2023.11.24,4000.0,0.0,4000.0,4000.0,4000.0,0.0,108.0,108.0,104.0,104.0,104.0,96.0
109,2023.11.23,4000.0,0.0,4000.0,4000.0,4000.0,0.0,109.0,109.0,105.0,105.0,105.0,97.0
110,2023.11.22,4000.0,0.0,4000.0,4000.0,4000.0,0.0,110.0,110.0,106.0,106.0,106.0,98.0
111,2023.11.21,4000.0,0.0,4000.0,4000.0,4000.0,0.0,111.0,111.0,107.0,107.0,107.0,99.0
112,2023.11.20,4000.0,0.0,4000.0,4000.0,4000.0,0.0,112.0,112.0,108.0,108.0,108.0,100.0
113,2023.11.17,4000.0,95.0,3800.0,4000.0,3800.0,5.0,113.0,113.0,109.0,109.0,109.0,101.0
114,2023.11.16,4095.0,70.0,4095.0,4095.0,4095.0,2.0,114.0,114.0,110.0,110.0,110.0,102.0
115,2023.11.15,4025.0,0.0,4025.0,4025.0,4025.0,0.0,115.0,115.0,111.0,111.0,111.0,103.0
116,2023.11.14,4095.0,95.0,4095.0,4095.0,4095.0,1.0,116.0,116.0,112.0,112.0,112.0,104.0
117,2023.11.13,4000.0,0.0,4000.0,4000.0,4000.0,2.0,117.0,117.0,113.0,113.0,113.0,105.0
118,2023.11.10,4000.0,0.0,4000.0,4000.0,4000.0,0.0,118.0,118.0,114.0,114.0,114.0,106.0
119,2023.11.09,4000.0,0.0,4000.0,4000.0,4000.0,0.0,119.0,119.0,115.0,115.0,115.0,107.0
120,2023.11.08,4000.0,0.0,4000.0,4000.0,4000.0,0.0,120.0,120.0,116.0,116.0,116.0,108.0
121,2023.11.07,4000.0,0.0,4000.0,4000.0,4000.0,0.0,121.0,121.0,117.0,117.0,117.0,109.0
122,2023.11.06,4000.0,0.0,4000.0,4000.0,4000.0,0.0,122.0,122.0,118.0,118.0,118.0,110.0
123,2023.11.03,3900.0,0.0,3900.0,3900.0,3900.0,0.0,123.0,123.0,119.0,119.0,119.0,111.0
124,2023.11.02,3900.0,200.0,3900.0,3900.0,3900.0,1010.0,124.0,124.0,120.0,120.0,120.0,112.0
125,2023.11.01,4100.0,75.0,4025.0,4100.0,4025.0,31.0,125.0,125.0,121.0,121.0,121.0,113.0
126,2023.10.31,4025.0,0.0,4025.0,4025.0,4025.0,0.0,126.0,126.0,122.0,122.0,122.0,114.0
127,2023.10.30,4085.0,0.0,4085.0,4085.0,4085.0,0.0,127.0,127.0,123.0,123.0,123.0,115.0
128,2023.10.27,4100.0,0.0,4100.0,4100.0,4100.0,69.0,128.0,128.0,124.0,124.0,124.0,116.0
129,2023.10.26,4100.0,75.0,4100.0,4100.0,4100.0,6.0,129.0,129.0,125.0,125.0,125.0,117.0
130,2023.10.25,4025.0,0.0,4025.0,4025.0,4025.0,0.0,130.0,130.0,126.0,126.0,126.0,118.0
131,2023.10.24,4075.0,0.0,4075.0,4075.0,4075.0,0.0,131.0,131.0,127.0,127.0,127.0,119.0
132,2023.10.23,4075.0,0.0,4075.0,4075.0,4075.0,0.0,132.0,132.0,128.0,128.0,128.0,120.0
133,2023.10.20,4100.0,0.0,4100.0,4100.0,4100.0,0.0,133.0,133.0,129.0,129.0,129.0,121.0
134,2023.10.19,4100.0,0.0,4000.0,4100.0,4000.0,21.0,134.0,134.0,130.0,130.0,130.0,122.0
135,2023.10.18,4100.0,0.0,4100.0,4100.0,4100.0,0.0,135.0,135.0,131.0,131.0,131.0,123.0
136,2023.10.17,4100.0,0.0,4100.0,4100.0,4100.0,0.0,136.0,136.0,132.0,132.0,132.0,124.0
137,2023.10.16,4100.0,0.0,4100.0,4100.0,4100.0,0.0,137.0,137.0,133.0,133.0,133.0,125.0
138,2023.10.13,4100.0,0.0,4100.0,4100.0,4100.0,0.0,138.0,138.0,134.0,134.0,134.0,126.0
139,2023.10.12,4100.0,5.0,4200.0,4200.0,4100.0,4.0,139.0,139.0,135.0,135.0,135.0,127.0
140,2023.10.11,4095.0,35.0,4200.0,4200.0,4000.0,756.0,140.0,140.0,136.0,136.0,136.0,128.0
141,2023.10.10,4060.0,0.0,4060.0,4060.0,4060.0,0.0,141.0,141.0,137.0,137.0,137.0,129.0
142,2023.10.06,4060.0,0.0,4060.0,4060.0,4060.0,0.0,142.0,142.0,138.0,138.0,138.0,130.0
143,2023.10.05,4150.0,0.0,4150.0,4150.0,4150.0,10.0,143.0,143.0,139.0,139.0,139.0,131.0
144,2023.10.04,4150.0,50.0,4000.0,4150.0,4000.0,276.0,144.0,144.0,140.0,140.0,140.0,132.0
145,2023.09.27,4200.0,195.0,4195.0,4200.0,4195.0,3.0,145.0,145.0,141.0,141.0,141.0,133.0
146,2023.09.26,4005.0,95.0,4200.0,4200.0,4005.0,2.0,146.0,146.0,142.0,142.0,142.0,134.0
147,2023.09.25,4100.0,0.0,4005.0,4100.0,4005.0,2.0,147.0,147.0,143.0,143.0,143.0,135.0
148,2023.09.22,4100.0,0.0,4100.0,4100.0,4010.0,11.0,148.0,148.0,144.0,144.0,144.0,136.0
149,2023.09.21,4100.0,30.0,3905.0,4100.0,3900.0,280.0,149.0,149.0,145.0,145.0,145.0,137.0
150,2023.09.20,4130.0,0.0,4130.0,4130.0,4130.0,0.0,150.0,150.0,146.0,146.0,146.0,138.0
151,2023.09.19,4200.0,85.0,4105.0,4300.0,3645.0,1407.0,151.0,151.0,147.0,147.0,147.0,139.0
152,2023.09.18,4285.0,0.0,4285.0,4285.0,4285.0,0.0,152.0,152.0,148.0,148.0,148.0,140.0
153,2023.09.15,4100.0,0.0,4100.0,4100.0,4100.0,0.0,153.0,153.0,149.0,149.0,149.0,141.0
154,2023.09.14,4100.0,0.0,4100.0,4100.0,4100.0,0.0,154.0,154.0,150.0,150.0,150.0,142.0
155,2023.09.13,4100.0,295.0,4100.0,4100.0,4100.0,309.0,155.0,155.0,151.0,151.0,151.0,143.0
